cho_book_1936_morrow_000_0000;5;Preface;English
cho_book_1936_morrow_000_0000;6;Contents;English
cho_book_1936_morrow_000_0000;7;Maps;English
cho_book_1936_morrow_000_0000;8;List of Abbreviations;English
cho_book_1936_morrow_000_0000;9;Chapter I The Eastern Marches;English
cho_book_1936_morrow_000_0000;10;Chapter II Danzig past and Present;English
cho_book_1936_morrow_000_0000;11;I. Danzig under the Teutonic Order (1308-1454);English
cho_book_1936_morrow_000_0000;12;2. Danzig and the Hanseatic League;English
cho_book_1936_morrow_000_0000;13;3. Danzig and Poland (1454-1793);English
cho_book_1936_morrow_000_0000;14;4. Prussian Danzig (1793-1807);English
cho_book_1936_morrow_000_0000;15;5. The Free City of Danzig (1807-14);English
cho_book_1936_morrow_000_0000;16;6. Prussian Danzig (1814-1920);English
cho_book_1936_morrow_000_0000;17;7. Danzig after the World War (1919-22);English
cho_book_1936_morrow_000_0000;18;8. Danzig and Hamburg;English
cho_book_1936_morrow_000_0000;19;9. The League of Nations and Danzig;English
cho_book_1936_morrow_000_0000;20;Chapter III Danzig and Poland, 1920-1934 (I);English
cho_book_1936_morrow_000_0000;21;1. The Munitions Strike in Danzig, July 22nd, 1920;English
cho_book_1936_morrow_000_0000;22;2. Poland's Rights in the Harbour of Danzig;English
cho_book_1936_morrow_000_0000;23;Chapter IV Danzig and Poland, 1920-1934 (II);English
cho_book_1936_morrow_000_0000;24;1. The Polish Minority in Danzig;English
cho_book_1936_morrow_000_0000;25;2. The Zloty Question, November 1932;English
cho_book_1936_morrow_000_0000;26;3. Danzig and Gdynia, 1920-1933;English
cho_book_1936_morrow_000_0000;27;Chapter V Danzig and Poland, 1920-1934 (III);English
cho_book_1936_morrow_000_0000;28;1. German Danzig, 1920-34;English
cho_book_1936_morrow_000_0000;29;2. Conclusions;English
cho_book_1936_morrow_000_0000;30;Chapter VI The 'Corridor' Problem: (i) Transit Traffic;English
cho_book_1936_morrow_000_0000;31;Transit Traffic 1. The Essential Nature of the 'Corridor' Problem;English
cho_book_1936_morrow_000_0000;32;2. The Basic Emotional Element in the 'Corridor' Problem;English
cho_book_1936_morrow_000_0000;33;3. The Other Elements in the 'Corridor' Problem;English
cho_book_1936_morrow_000_0000;34;Chapter VII The 'Corridor' Problem: (2) East Prussia;English
cho_book_1936_morrow_000_0000;35;I. Climate;English
cho_book_1936_morrow_000_0000;36;2. Natural Resources;English
cho_book_1936_morrow_000_0000;37;3. Labour Conditions;English
cho_book_1936_morrow_000_0000;38;Chapter VIII The 'Corridor' Problem: (2) East Prussia (contd.);English
cho_book_1936_morrow_000_0000;39;The Economic Plight of East Prussia: I. The Agrarian Problem;English
cho_book_1936_morrow_000_0000;40;Chapter IX The 'Corridor' Problem: (2) East Prussia (contd.);English
cho_book_1936_morrow_000_0000;41;(d) Agrarian Indebtedness;English
cho_book_1936_morrow_000_0000;42;Chapter X The 'Corridor' Problem: (2) East Prussia (Concluded);English
cho_book_1936_morrow_000_0000;43;The Economic Plight of East Prussia: 2. Industrial and Trade Problem;English
cho_book_1936_morrow_000_0000;44;Chapter XI The 'Corridor' Problem: (3) The Grenzmark Posen - west Prussia: East Pomerania;English
cho_book_1936_morrow_000_0000;45;1. Its Establishment;English
cho_book_1936_morrow_000_0000;46;2. Area, Population, and Administration;English
cho_book_1936_morrow_000_0000;47;3. Agriculture;English
cho_book_1936_morrow_000_0000;48;4. Trade and Industry;English
cho_book_1936_morrow_000_0000;49;5. Pomerania;English
cho_book_1936_morrow_000_0000;50;(6) Economic Effects of the Cession of German Territory to Poland upon the Grenzmark and Pomerania;English
cho_book_1936_morrow_000_0000;51;7. The Political Aspect of the Grenzmark Posen - West Prussia;English
cho_book_1936_morrow_000_0000;52;Chapter XII The 'Corridor' Problem: (4) Economic and Political Aspects: Conclusions;English
cho_book_1936_morrow_000_0000;53;1. The Economic Aspect of the 'Corridor' Problem;English
cho_book_1936_morrow_000_0000;54;3. The Political Aspect of the 'Corridor' Problem;English
cho_book_1936_morrow_000_0000;55;Chapter XIII Memel;English
cho_book_1936_morrow_000_0000;56;1. The Memel Territory;English
cho_book_1936_morrow_000_0000;57;2. History;English
cho_book_1936_morrow_000_0000;58;3. The Convention and the Statute of Memel of May 8th, 1924;English
cho_book_1936_morrow_000_0000;59;4. The Problem of Memel;English
cho_book_1936_morrow_000_0000;60;Chapter XIV Hitler;English
cho_book_1936_morrow_000_0000;61;2. The 'Corridor', East Prussia, and the Grenzmark Posen - West Prussia;English
cho_book_1936_morrow_000_0000;62;3. Nazi Memel;English
cho_book_1936_morrow_000_0000;63;Chapter XV Conclusion;English
cho_book_1936_morrow_000_0000;64;Appendix I The Finances of Danzig, 1920-35;English
cho_book_1936_morrow_000_0000;65;Appendix II Import and Export Trade Passing over Danzig and Gdynia during the Years 1928-32 Imports (in tons);English
cho_book_1936_morrow_000_0000;66;Appendix III Direct Action;English
cho_book_1936_morrow_000_0000;67;Bibliography;English
cho_book_1936_morrow_000_0000;68;Index;English
cho_book_1936_morrow_000_0000;69;Back Matter;English
cho_book_1936_morrow_000_0000;70;Back Matter;English
cho_book_1975_connelly_000_0000;1;Front Matter;English
cho_book_1975_connelly_000_0000;2;Front Matter;English
cho_book_1975_connelly_000_0000;3;Front Matter;English
cho_book_1975_connelly_000_0000;4;Foreword;English
cho_book_1975_connelly_000_0000;5;Contents;English
cho_book_1975_connelly_000_0000;6;Figures;English
cho_book_1975_connelly_000_0000;7;Tables;English
cho_book_1975_connelly_000_0000;8;Acknowledgements;English
cho_book_1975_connelly_000_0000;8;Acknowledgements;English
cho_book_1975_connelly_000_0000;9;Abbreviations;English
cho_book_1975_connelly_000_0000;10;1 Introduction;English
cho_book_1975_connelly_000_0000;11;Part One The Anatomy of Scarcity;English
cho_book_1975_connelly_000_0000;12;2 What are Resources?;English
cho_book_1975_connelly_000_0000;13;3 The Energy Equation;English
cho_book_1975_connelly_000_0000;14;4 An Economic Overview;English
cho_book_1975_connelly_000_0000;15;Part Two The Politics of Scarcity;English
cho_book_1975_connelly_000_0000;16;5 Third World Resource Exporters;English
cho_book_1975_connelly_000_0000;17;6 The Consumers;English
cho_book_1975_connelly_000_0000;18;7 The Independents;English
cho_book_1975_connelly_000_0000;19;8 The Poor;English
cho_book_1975_connelly_000_0000;20;9 Implications for Policy;English
cho_book_1975_connelly_000_0000;21;Appendix A Profiles of the Major Mineral Resources;English
cho_book_1975_connelly_000_0000;22;Appendix B U. S. Reserves and Resources of Selected Mineral Commodities;English
cho_book_1975_connelly_000_0000;23;Bibliography;English
cho_book_1975_connelly_000_0000;24;Index;English
cho_book_1955_meade_000_0000;1;Front Matter;English
cho_book_1955_meade_000_0000;2;Front Matter;English
cho_book_1955_meade_000_0000;3;Front Matter;English
cho_book_1955_meade_000_0000;4;Contents;English
cho_book_1955_meade_000_0000;5;Introductory Note;English
cho_book_1955_meade_000_0000;6;I. The Conditions of Optimum Population and Optimum Savings;English
cho_book_1955_meade_000_0000;7;II. A General Method for Measuring Small Changes in Economic Welfare;English
cho_book_1955_meade_000_0000;8;III. The Efficiency Effects of Direct and Indirect Taxation;English
cho_book_1955_meade_000_0000;9;IV. The Effects of Indirect Taxation upon the Distribution of Income;English
cho_book_1955_meade_000_0000;10;V. The Choice between an Import Duty and a Consumption Tax as a Means of Raising Revenue. The World Efficiency Aspects;English
cho_book_1955_meade_000_0000;11;VI. The Choice between an Export Duty and a Production Tax as a Means of Raising Revenue. The World Efficiency Aspects;English
cho_book_1955_meade_000_0000;12;VII. A Duty on Imports of Goods Which Compete in the Importing Country with Other Taxed Imports;English
cho_book_1955_meade_000_0000;13;VIII. A Duty on the Import of Goods Which Compete in the Importing Country with Other Taxed Exports;English
cho_book_1955_meade_000_0000;14;IX. A Duty on the Import of Goods Which Compete in the Exporting Country with Other Exports from that Country;English
cho_book_1955_meade_000_0000;15;X. A Duty on the Import of Goods Which Compete in the Exporting Country with Imports into that Country;English
cho_book_1955_meade_000_0000;16;XI. A Duty on the Import of Goods Which Compete with Some Other Goods Produced in the Importing Country and in the Production of Which There is a Divergence between Marginal Cost and Value;English
cho_book_1955_meade_000_0000;17;XII. A Duty on the Import of Goods Which Compete with Some Other Goods Produced in the Importing Country and in the Consumption of Which There is a Divergence between Marginal Cost and Value;English
cho_book_1955_meade_000_0000;18;XIII. A Duty on the Export of Goods in the Production of Which in the Exporting Country There is a Divergence between Marginal Cost and Value;English
cho_book_1955_meade_000_0000;19;XIV. A Duty on the Export of Goods in the Consumption of Which in the Exporting Country There is a Divergence between Marginal Cost and Value;English
cho_book_1955_meade_000_0000;20;XV. The Taxation of the Exports of a Discriminating Monopolist;English
cho_book_1955_meade_000_0000;21;XVI. The Distribution of Income between Two Countries with One Import and One Export;English
cho_book_1955_meade_000_0000;22;XVII. The Distribution of Income between Two Countries with Two Imports and Two Exports;English
cho_book_1955_meade_000_0000;23;XVIII. The Effects of Commercial Policy upon the Distribution of Income within a Country;English
cho_book_1955_meade_000_0000;24;XIX. The Effect of International Migration upon the International Terms of Trade;English
cho_book_1955_meade_000_0000;25;XX. Import Restrictions, the Balance of Payments, and Economic Welfare;English
cho_book_1955_meade_000_0000;26;Back Matter;English
cho_book_1955_meade_000_0000;27;Back Matter;English
cho_book_1944_0000_004_0000;1;Front Matter;English
cho_book_1944_0000_004_0000;2;Front Matter;English
cho_book_1944_0000_004_0000;3;Front Matter;English
cho_book_1944_0000_004_0000;4;Front Matter;English
cho_book_1944_0000_004_0000;5;Foreword;English
cho_book_1944_0000_004_0000;6;Contents;English
cho_book_1944_0000_004_0000;7;I. Introduction;English
cho_book_1944_0000_004_0000;8;II. The General Framework;English
cho_book_1944_0000_004_0000;9;III. Scope of the Inquiry;English
cho_book_1944_0000_004_0000;10;IV. Loyalties, National Composition and Recruitment;English
cho_book_1944_0000_004_0000;11;International Loyalty;English
cho_book_1944_0000_004_0000;12;Maximum Efficiency and National Representation;English
cho_book_1944_0000_004_0000;13;Tenure and Recruitment;English
cho_book_1944_0000_004_0000;14;V. Directorate of the Service;English
cho_book_1944_0000_004_0000;15;Note concerning the Chairmanship of the Main Political Organ;English
cho_book_1944_0000_004_0000;16;VI. External Relations;English
cho_book_1944_0000_004_0000;17;Liaison Activities of Secretariat Officials;English
cho_book_1944_0000_004_0000;18;Information Section and Relations with the Press;English
cho_book_1944_0000_004_0000;19;Permanent National Delegations;English
cho_book_1944_0000_004_0000;20;National Machinery for Handling Relations with the International Organization;English
cho_book_1944_0000_004_0000;21;Branch Offices;English
cho_book_1944_0000_004_0000;22;VII. Languages;English
cho_book_1944_0000_004_0000;23;VIII. Site of the Organization;English
cho_book_1944_0000_004_0000;24;IX. Budget and Financial Problems;English
cho_book_1944_0000_004_0000;25;Attitude towards Expenditure;English
cho_book_1944_0000_004_0000;26;Allocation of Expenses;English
cho_book_1944_0000_004_0000;27;Payment of Quotas;English
cho_book_1944_0000_004_0000;28;Special Problems;English
cho_book_1944_0000_004_0000;29;Conclusions;English
cho_book_1944_0000_004_0000;30;Appendix Suggestions by A. Pelt for the Organization of a Secretariat Information Section;English
cho_book_1944_0000_004_0000;31;Back Matter;English
cho_book_1960_trevaskis_000_0000;1;Front Matter;English
cho_book_1960_trevaskis_000_0000;2;Front Matter;English
cho_book_1960_trevaskis_000_0000;3;Front Matter;English
cho_book_1960_trevaskis_000_0000;4;Contents;English
cho_book_1960_trevaskis_000_0000;5;Preface;English
cho_book_1960_trevaskis_000_0000;6;Front Matter;English
cho_book_1960_trevaskis_000_0000;7;I The Country, its History, and its People;English
cho_book_1960_trevaskis_000_0000;8;The Country;English
cho_book_1960_trevaskis_000_0000;9;The Historical Background;English
cho_book_1960_trevaskis_000_0000;10;The People;English
cho_book_1960_trevaskis_000_0000;11;II The British Impact on Eritrea 1941-50;English
cho_book_1960_trevaskis_000_0000;12;The Transition from Italian to British Rule;English
cho_book_1960_trevaskis_000_0000;13;The System of Government;English
cho_book_1960_trevaskis_000_0000;14;Social and Political Development;English
cho_book_1960_trevaskis_000_0000;15;Economic Development;English
cho_book_1960_trevaskis_000_0000;16;Finance;English
cho_book_1960_trevaskis_000_0000;17;III The Growth of Political Consciousness, 1941-7;English
cho_book_1960_trevaskis_000_0000;18;Urban Xenophobia;English
cho_book_1960_trevaskis_000_0000;19;Rural Discontent;English
cho_book_1960_trevaskis_000_0000;20;Ethiopian Nationalism;English
cho_book_1960_trevaskis_000_0000;21;The Moslem Movement;English
cho_book_1960_trevaskis_000_0000;22;Italian Intervention;English
cho_book_1960_trevaskis_000_0000;23;IV The Disposal of Eritrea;English
cho_book_1960_trevaskis_000_0000;24;The Problem;English
cho_book_1960_trevaskis_000_0000;25;The Failure of the Four Powers to Resolve the Problem;English
cho_book_1960_trevaskis_000_0000;26;The Disposal of Eritrea by the United Nations;English
cho_book_1960_trevaskis_000_0000;27;V The Transition to Autonomy in Partnership with Ethiopia 1951-2;English
cho_book_1960_trevaskis_000_0000;28;The Problem of Security;English
cho_book_1960_trevaskis_000_0000;29;The Constitutional Problem;English
cho_book_1960_trevaskis_000_0000;30;The Transfer of Power;English
cho_book_1960_trevaskis_000_0000;31;Ethiopia and Eritrea;English
cho_book_1960_trevaskis_000_0000;32;Appendix Population of Eritrea: Communal and Religious Groupings;English
cho_book_1960_trevaskis_000_0000;33;Index;English
cho_book_1960_trevaskis_000_0000;34;Back Matter;English
cho_book_1939_0005_000_0000;1;Front Matter;English
cho_book_1939_0005_000_0000;2;Front Matter;English
cho_book_1939_0005_000_0000;3;Front Matter;English
cho_book_1939_0005_000_0000;4;Contents;English
cho_book_1939_0005_000_0000;5;A. The Problem of the Disintegrations of Civilizations;English
cho_book_1939_0005_000_0000;6;V The Disintegrations of Civilizations;English
cho_book_1939_0005_000_0000;7;B. The Nature of the Disintegrations of Civilizations;English
cho_book_1939_0005_000_0000;8;C. The Process of the Disintegrations of Civilizations;English
cho_book_1939_0005_000_0000;9;(I) The Criterion of Disintegration;English
cho_book_1939_0005_000_0000;10;(a) A Line of Approach;English
cho_book_1939_0005_000_0000;11;(b) The Movement of Schism-and-Palingenesia;English
